candidate_id,engine,object_type,signal_mode,metric,fast_value,legacy_value,abs_diff,pass
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,3.932847533352529,3.932847533352529,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.6253767306101883,-0.6253767306101883,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4623345828146907,0.4623345828146907,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0445467515245935,0.0445467515245935,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__annualized_mean,2.621553769863981,2.621553769863981,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,-0.6856696491113772,-0.6856696491113772,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,0.3621720820028358,0.3621720820028358,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_turnover,0.0292556316634213,0.0292556316634213,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,-4.143472285299355,-4.143472285299355,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,-0.5020969913392048,-0.5020969913392048,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,0.4916414058029508,0.4916414058029508,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,0.0447495249128638,0.0447495249128638,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,4.013415945799322,4.013415945799322,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.6065806053341302,-0.6065806053341302,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4623345828146907,0.4623345828146907,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0445467515245935,0.0445467515245935,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__annualized_mean,2.4365679531782374,2.4365679531782374,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,-0.682039717938942,-0.682039717938942,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,0.3621720820028358,0.3621720820028358,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__mean_turnover,0.0292556316634213,0.0292556316634213,0.0,True
e5_surrogate_prioritized_sampler_s1_00015,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,core4_beta__fresh_forward_2026May,-0.7890373168488237,-0.7890373168488237,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,core4_beta__recent_oos_2025H2_2026Apr,0.501085022353431,0.501085022353431,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,core4_beta__validation_2025H1,0.4003083098460145,0.4003083098460145,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,core4_corr__fresh_forward_2026May,-0.3891748299926147,-0.3891748299926147,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,core4_corr__recent_oos_2025H2_2026Apr,0.2466486900182708,0.2466486900182708,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,core4_corr__validation_2025H1,0.2268213670806054,0.2268213670806054,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,-7.257408167797115,-7.257408167797115,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,-0.5235958198878021,-0.5235958198878021,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,0.4982930417868189,0.4982930417868189,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,0.0556482981959244,0.0556482981959244,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,1.2849939922197553,1.2849939922197553,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.7368911380893655,-0.7368911380893655,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4697294121003079,0.4697294121003079,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0553342362876005,0.0553342362876005,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,-0.0188951872211224,-0.0188951872211224,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,-0.7417503306857781,-0.7417503306857781,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,0.3780549029982701,0.3780549029982701,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,0.0358012084086595,0.0358012084086595,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,funding_beta__fresh_forward_2026May,-0.6905812625738676,-0.6905812625738676,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,funding_beta__recent_oos_2025H2_2026Apr,0.4449375777291237,0.4449375777291237,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,funding_beta__validation_2025H1,0.4025031681278496,0.4025031681278496,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,funding_corr__fresh_forward_2026May,-0.3465931770060284,-0.3465931770060284,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,funding_corr__recent_oos_2025H2_2026Apr,0.2559935403102612,0.2559935403102612,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,funding_corr__validation_2025H1,0.2645592898897846,0.2645592898897846,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__fresh_forward_2026May__annualized_mean,-7.006054622338585,-7.006054622338585,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__fresh_forward_2026May__compounded_max_dd,-0.5214394734675322,-0.5214394734675322,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987243782225183,0.4987243782225183,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__fresh_forward_2026May__mean_turnover,0.0558841700443829,0.0558841700443829,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,1.1449026619993985,1.1449026619993985,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.7435902101600111,-0.7435902101600111,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4682939991844276,0.4682939991844276,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0551642339680651,0.0551642339680651,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__validation_2025H1__annualized_mean,0.0089506082916083,0.0089506082916083,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__validation_2025H1__compounded_max_dd,-0.726947250454578,-0.726947250454578,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__validation_2025H1__mean_gross_exposure,0.3782004412217654,0.3782004412217654,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__validation_2025H1__mean_turnover,0.0358192577909243,0.0358192577909243,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__fresh_forward_2026May__annualized_mean,-7.49559995192738,-7.49559995192738,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__fresh_forward_2026May__compounded_max_dd,-0.5266160646828593,-0.5266160646828593,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__fresh_forward_2026May__mean_gross_exposure,0.4987243782225183,0.4987243782225183,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__fresh_forward_2026May__mean_turnover,0.0558841700443829,0.0558841700443829,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,0.6616639724391474,0.6616639724391474,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.7627814926072903,-0.7627814926072903,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4682939991844276,0.4682939991844276,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0551642339680651,0.0551642339680651,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__validation_2025H1__annualized_mean,-0.3048260899568884,-0.3048260899568884,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__validation_2025H1__compounded_max_dd,-0.7433010927065606,-0.7433010927065606,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__validation_2025H1__mean_gross_exposure,0.3782004412217654,0.3782004412217654,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__validation_2025H1__mean_turnover,0.0358192577909243,0.0358192577909243,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,raw_20bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,-4.383258887432067,-4.383258887432067,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,-0.5008141409471772,-0.5008141409471772,0.0,True
e5_surrogate_prioritized_sampler_s1_00018,E5_surrogate_prioritized_sampler,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987243782225183,0.4987243782225183,0.0,True
